timestamp,exchange,symbol,open,high,low,close,volume,trades,bid,ask,bid_size,ask_size,funding_rate
2024-01-12 06:00:00,backpack,BTCUSDT,50424.998395034694,51494.087702956094,48108.593609922245,49801.34065643917,6797997.902082805,67979,49716.703304113325,49885.978008765014,679799.7902082806,679799.7902082806,-0.00028989989510414026
2024-01-12 07:00:00,backpack,BTCUSDT,49801.34065643917,50117.90974971283,48970.196195845674,49544.05297277925,2316551.6040799753,23165,49515.360133932576,49572.74581162593,231655.16040799755,231655.16040799755,-6.582758020399877e-05
2024-01-12 08:00:00,backpack,BTCUSDT,49544.05297277925,50031.81933450496,48949.439518177845,49490.6294263414,2187039.908106354,21870,49463.56993093323,49517.68892174958,218703.9908106354,218703.9908106354,5.9351995405317696e-05
2024-01-12 09:00:00,backpack,BTCUSDT,49490.6294263414,49801.07263020932,48994.80118679937,49397.93690850434,1632196.5933584287,16321,49377.78012241909,49418.093694589596,163219.65933584288,163219.65933584288,3.160982966792143e-05
2024-01-12 10:00:00,backpack,BTCUSDT,49397.93690850434,49648.04717237656,48738.74357844945,49193.395375413005,1848426.1697893895,18484,49170.662785564826,49216.127965261185,184842.61697893895,184842.61697893895,-4.2421308489469476e-05
2024-01-12 11:00:00,backpack,BTCUSDT,49193.395375413005,49720.221125257754,48602.94988433612,49161.58550479694,2272650.9518546844,22726,49133.653723773896,49189.51728581998,227265.09518546844,227265.09518546844,6.363254759273422e-05
2024-01-12 12:00:00,backpack,BTCUSDT,49161.58550479694,49783.95802856795,48530.043157807944,49157.00059318794,2550836.8200434307,25508,49125.65272141894,49188.348464956944,255083.68200434308,255083.68200434308,7.754184100217153e-05
2024-01-12 13:00:00,backpack,BTCUSDT,49157.00059318794,49831.77916003112,47717.17587588678,48774.47751795895,4335470.909689896,43354,48721.61243585534,48827.342600062555,433547.0909689896,433547.0909689896,-0.0001667735454844948
2024-01-12 14:00:00,backpack,BTCUSDT,48774.47751795895,49105.4945464463,48312.49736022136,48708.99595333383,1628030.2451413532,16280,48689.17102367821,48728.82088298946,162803.02451413532,162803.02451413532,3.140151225706766e-05
2024-01-12 15:00:00,backpack,BTCUSDT,48708.99595333383,49515.11222166179,48011.167135548305,48763.139678605046,3084184.27530693,30841,48725.54105145221,48800.738305757885,308418.427530693,308418.427530693,0.00010420921376534649
2024-01-12 16:00:00,backpack,BTCUSDT,48763.139678605046,49464.83702900535,47323.79110748246,48394.314068243904,4424168.340321256,44241,48340.78792020583,48447.84021628198,442416.8340321256,442416.8340321256,-0.00017120841701606277
2024-01-12 17:00:00,backpack,BTCUSDT,48394.314068243904,48835.79308138832,47481.66909594247,48158.731088665394,2811793.3235258386,28117,48124.87798902925,48192.58418830154,281179.3323525839,281179.3323525839,-9.058966617629193e-05
2024-01-12 18:00:00,backpack,BTCUSDT,48158.731088665394,48800.34791824306,47577.01053042521,48188.67922433413,2538640.6257843487,25386,48158.09578963869,48219.26265902958,253864.06257843488,253864.06257843488,7.693203128921743e-05
2024-01-12 19:00:00,backpack,BTCUSDT,48188.67922433413,48574.34977142535,47423.01956095029,47998.68466618782,2398670.3354104594,23986,47969.901410925944,48027.4679214497,239867.03354104597,239867.03354104597,-6.993351677052298e-05
2024-01-12 20:00:00,backpack,BTCUSDT,47998.68466618782,48785.491508921245,47362.709266342485,48074.100387631865,2959560.826113349,29595,48038.5308315674,48109.66994369633,295956.0826113349,295956.0826113349,9.797804130566744e-05
2024-01-12 21:00:00,backpack,BTCUSDT,48074.100387631865,48738.95460201891,46803.5445326711,47771.249567345,4051411.857291664,40514,47722.86431561131,47819.634819078696,405141.18572916643,405141.18572916643,-0.00015257059286458323
2024-01-12 22:00:00,backpack,BTCUSDT,47771.249567345,49238.70971676893,46805.13677873504,48021.92324775198,5067629.060749489,50676,47961.083924301136,48082.76257120283,506762.9060749489,506762.9060749489,0.00020338145303747446
2024-01-12 23:00:00,backpack,BTCUSDT,48021.92324775198,48451.60460658375,47251.25383236478,47851.42921947427,2508495.1354607577,25084,47821.42045011879,47881.43798882974,250849.5135460758,250849.5135460758,-7.542475677303789e-05
2024-01-13 00:00:00,backpack,BTCUSDT,47851.42921947427,48098.079744248294,47457.96893607069,47778.02434015949,1339759.8938379833,13397,47762.02156995505,47794.02711036393,133975.98938379833,133975.98938379833,-1.698799469189917e-05
2024-01-13 01:00:00,backpack,BTCUSDT,47778.02434015949,48330.39356742858,46809.901444635594,47570.14750603209,3196315.76210729,31963,47532.135202962265,47608.15980910191,319631.576210729,319631.576210729,-0.0001098157881053645
2024-01-13 02:00:00,backpack,BTCUSDT,47570.14750603209,47852.84047890637,47259.65302288918,47556.24675089777,1247338.6706153082,12473,47541.41706449734,47571.0764372982,124733.86706153082,124733.86706153082,1.2366933530765407e-05
2024-01-13 03:00:00,backpack,BTCUSDT,47556.24675089777,48021.98062743657,46799.36249595022,47410.671561693394,2578782.563531939,25787,47380.10610840624,47441.23701498055,257878.2563531939,257878.2563531939,-7.893912817659694e-05
2024-01-13 04:00:00,backpack,BTCUSDT,47410.671561693394,48181.36378421538,46079.822943262654,47130.59336373901,4458973.865942429,44589,47078.054842715195,47183.13188476283,445897.3865942429,445897.3865942429,-0.00017294869329712148
2024-01-13 05:00:00,backpack,BTCUSDT,47130.59336373901,47472.82178512957,46655.964090328736,47064.39293772915,1735617.1912843327,17356,47043.97149535913,47084.81438009917,173561.71912843327,173561.71912843327,-3.678085956421663e-05
2024-01-13 06:00:00,backpack,BTCUSDT,47064.39293772915,47328.90907149884,46762.34359704144,47045.62633427014,1204289.3646091823,12042,47031.462197408706,47059.79047113158,120428.93646091824,120428.93646091824,-1.0214468230459123e-05
2024-01-13 07:00:00,backpack,BTCUSDT,47045.62633427014,47340.470809197024,46706.03740895766,47023.25410907734,1349190.7615914836,13491,47007.39327407135,47039.114944083325,134919.07615914836,134919.07615914836,-1.7459538079574177e-05
2024-01-13 08:00:00,backpack,BTCUSDT,47023.25410907734,47399.20423896505,46547.19256317738,46973.19840107121,1813825.1274970404,18138,46951.898109176516,46994.498692965906,181382.51274970407,181382.51274970407,-4.0691256374852026e-05
2024-01-13 09:00:00,backpack,BTCUSDT,46973.19840107121,47507.71424652816,46209.366369922245,46858.5403082252,2770781.7359774085,27707,46826.08161131005,46890.99900514035,277078.1735977409,277078.1735977409,-8.85390867988704e-05
2024-01-13 10:00:00,backpack,BTCUSDT,46858.5403082252,47540.9066276111,45826.966542645205,46683.93658512815,3671370.0907388637,36713,46641.088083004,46726.7850872523,367137.0090738864,367137.0090738864,-0.00013356850453694318
2024-01-13 11:00:00,backpack,BTCUSDT,46683.93658512815,47561.43777020126,45291.27587090624,46426.356820553745,4889812.715801937,48898,46369.60277307137,46483.11086803612,488981.27158019366,488981.27158019366,-0.00019449063579009686
2024-01-13 12:00:00,backpack,BTCUSDT,46426.356820553745,46820.69797082139,45995.400231555,46408.0491011882,1778350.4268126083,17783,46387.41665770654,46428.68154466985,177835.04268126085,177835.04268126085,-3.8917521340630416e-05
2024-01-13 13:00:00,backpack,BTCUSDT,46408.0491011882,46758.03684581091,46185.70974397436,46471.87329489263,1231555.9095386104,12315,46457.56511734672,46486.18147243855,123155.59095386104,123155.59095386104,1.1577795476930516e-05
2024-01-13 14:00:00,backpack,BTCUSDT,46471.87329489263,47739.07335171495,45786.524038845135,46762.79869528004,4175432.966690443,41754,46713.9849624583,46811.612428101784,417543.2966690443,417543.2966690443,0.00015877164833452215
2024-01-13 15:00:00,backpack,BTCUSDT,46762.79869528004,47264.920770713456,46482.60065729643,46873.760714004944,1668993.7003140475,16689,46854.20271116952,46893.31871684037,166899.37003140477,166899.37003140477,3.3449685015702376e-05
2024-01-13 16:00:00,backpack,BTCUSDT,46873.760714004944,48043.59987227009,45013.412825612,46528.506348941046,6512538.837875368,65125,46452.7516727746,46604.261025107495,651253.8837875369,651253.8837875369,-0.00027562694189376844
2024-01-13 17:00:00,backpack,BTCUSDT,46528.506348941046,47452.89735731197,45164.691535818376,46308.794446565174,4941190.650371842,49411,46251.58930102784,46365.99959210251,494119.0650371842,494119.0650371842,-0.00019705953251859213
2024-01-13 18:00:00,backpack,BTCUSDT,46308.794446565174,46907.180992351496,45598.30780559361,46252.74439897255,2829828.162125137,28298,46220.022569303605,46285.4662286415,282982.8162125137,282982.8162125137,-9.149140810625686e-05
2024-01-13 19:00:00,backpack,BTCUSDT,46252.74439897255,46881.48032917535,45501.04865735826,46191.264493266804,2988512.4102162546,29885,46156.753701471374,46225.775285062235,298851.24102162546,298851.24102162546,-9.942562051081274e-05
2024-01-13 20:00:00,backpack,BTCUSDT,46191.264493266804,46892.12994827759,45857.20716867952,46374.66855847855,2231655.3665349092,22316,46348.7954889886,46400.5416279685,223165.53665349094,223165.53665349094,6.158276832674547e-05
2024-01-13 21:00:00,backpack,BTCUSDT,46374.66855847855,46709.49700484375,46232.46446446659,46470.98073465517,1026517.049642164,10265,46459.05492114574,46482.906548164596,102651.7049642164,102651.7049642164,-1.3258524821082081e-06
2024-01-13 22:00:00,backpack,BTCUSDT,46470.98073465517,46814.44800853772,46330.15349240463,46572.30075047117,1039876.7257127368,10398,46560.193387567844,46584.4081133745,103987.6725712737,103987.6725712737,-1.993836285636845e-06
2024-01-13 23:00:00,backpack,BTCUSDT,46572.30075047117,47200.62847703003,45894.4160298941,46547.52225346207,2806191.1438020505,28061,46514.86694228367,46580.17756464047,280619.11438020505,280619.11438020505,-9.030955719010251e-05
2024-01-14 00:00:00,backpack,BTCUSDT,46547.52225346207,47431.22376182977,46153.95455023049,46792.58915603013,2729639.9593111183,27296,46760.65742574015,46824.52088632011,272963.99593111186,272963.99593111186,8.648199796555591e-05
2024-01-14 01:00:00,backpack,BTCUSDT,46792.58915603013,48230.443421032796,46121.01890649745,47175.73116376512,4471418.804750957,44714,47122.99555090174,47228.466776628506,447141.8804750957,447141.8804750957,0.00017357094023754782
2024-01-14 02:00:00,backpack,BTCUSDT,47175.73116376512,47867.578198302086,46428.09913473326,47147.83866651767,3053117.818932147,30531,47111.85168992845,47183.825643106895,305311.78189321473,305311.78189321473,-0.00010265589094660737
2024-01-14 03:00:00,backpack,BTCUSDT,47147.83866651767,48275.22399231924,46652.37489992853,47463.799446123885,3419130.182009139,34191,47423.22821881412,47504.37067343365,341913.0182009139,341913.0182009139,0.00012095650910045697
2024-01-14 04:00:00,backpack,BTCUSDT,47463.799446123885,47936.987571750586,47313.51813020455,47625.252850977566,1309115.2366096645,13091,47609.66611493892,47640.83958701621,130911.52366096646,130911.52366096646,1.5455761830483233e-05
2024-01-14 05:00:00,backpack,BTCUSDT,47625.252850977566,48329.9992088187,46899.809384875014,47614.90429684686,3003659.9780342197,30036,47579.149551248265,47650.65904244545,300365.997803422,300365.997803422,-0.00010018299890171099
2024-01-14 06:00:00,backpack,BTCUSDT,47614.90429684686,48179.20698468064,47175.54298222027,47677.374983450456,2105115.902057844,21051,47652.283383388945,47702.46658351197,210511.59020578442,210511.59020578442,-5.5255795102892196e-05
2024-01-14 07:00:00,backpack,BTCUSDT,47677.374983450456,48676.10411102871,47275.63494983196,47975.86953043033,2919111.576098594,29191,47940.857801400416,48010.88125946025,291911.1576098594,291911.1576098594,9.59555788049297e-05
2024-01-14 08:00:00,backpack,BTCUSDT,47975.86953043033,48842.94930743922,46973.98906058547,47908.46918401234,3901106.169089306,39011,47861.745177840996,47955.19319018369,390110.61690893065,390110.61690893065,-0.0001450553084544653
2024-01-14 09:00:00,backpack,BTCUSDT,47908.46918401234,49653.75169582701,47132.35087519599,48393.0512855115,5210253.855982663,52102,48330.01626499573,48456.086306027275,521025.3855982663,521025.3855982663,0.00021051269279913316
2024-01-14 10:00:00,backpack,BTCUSDT,48393.0512855115,49029.20386696824,47867.71065589809,48448.45726143316,2397379.146259708,23973,48419.41993115641,48477.49459170992,239737.9146259708,239737.9146259708,-6.98689573129854e-05
2024-01-14 11:00:00,backpack,BTCUSDT,48448.45726143316,49049.85635630873,48000.55434002152,48525.205348165124,2162385.5247155298,21623,48498.972797757946,48551.4378985723,216238.55247155298,216238.55247155298,-5.8119276235776485e-05
2024-01-14 12:00:00,backpack,BTCUSDT,48525.205348165124,49168.94454907199,48004.075820577425,48586.51018482471,2397514.7094602375,23975,48557.38846661234,48615.63190303707,239751.47094602376,239751.47094602376,-6.987573547301187e-05
2024-01-14 13:00:00,backpack,BTCUSDT,48586.51018482471,49683.02608768921,48165.074169054584,48924.0501283719,3102670.189102633,31026,48886.10133040603,48961.998926337765,310267.0189102633,310267.0189102633,0.00010513350945513166
2024-01-14 14:00:00,backpack,BTCUSDT,48924.0501283719,49524.731058404606,48506.84394656444,49015.78750248452,2076651.5518873697,20766,48990.340324688514,49041.234680280526,207665.15518873697,207665.15518873697,-5.3832577594368475e-05
2024-01-14 15:00:00,backpack,BTCUSDT,49015.78750248452,49501.30777579733,48830.05306253286,49165.680419165095,1365291.2103354153,13652,49148.89905133349,49182.461786996704,136529.12103354154,136529.12103354154,-1.826456051677076e-05
2024-01-14 16:00:00,backpack,BTCUSDT,49165.680419165095,49914.64284559826,48934.27459608638,49424.458720842325,1983569.0159990666,19835,49399.94951460453,49448.96792708012,198356.90159990668,198356.90159990668,4.917845079995333e-05
2024-01-14 17:00:00,backpack,BTCUSDT,49424.458720842325,50677.83318546679,48935.68794996088,49806.760567713834,3497808.7626024447,34978,49763.20693682619,49850.31419860148,349780.8762602445,349780.8762602445,0.00012489043813012225
2024-01-14 18:00:00,backpack,BTCUSDT,49806.760567713834,50292.08527872447,49646.46309675924,49969.27418774185,1292038.3424812886,12920,49953.13363319272,49985.41474229098,129203.83424812887,129203.83424812887,-1.4601917124064433e-05
2024-01-14 19:00:00,backpack,BTCUSDT,49969.27418774185,50986.93695645184,49607.10477997115,50297.0208682115,2743367.6044076765,27433,50262.52506379948,50331.51667262351,274336.7604407677,274336.7604407677,8.716838022038383e-05
2024-01-14 20:00:00,backpack,BTCUSDT,50297.0208682115,51118.934954457036,49493.13292145733,50306.03393795718,3231823.114906713,32318,50265.38888713219,50346.67898878217,323182.3114906713,323182.3114906713,-0.00011159115574533565
2024-01-14 21:00:00,backpack,BTCUSDT,50306.03393795718,50990.56656795598,50118.30311531685,50554.434841636416,1725394.5284355772,17253,50532.62825532044,50576.241427952395,172539.45284355772,172539.45284355772,3.626972642177886e-05
2024-01-14 22:00:00,backpack,BTCUSDT,50554.434841636416,51268.812278272366,49965.64710903973,50617.229693656045,2574548.581816117,25745,50584.65056442523,50649.80882288686,257454.8581816117,257454.8581816117,-7.872742909080584e-05
2024-01-14 23:00:00,backpack,BTCUSDT,50617.229693656045,51106.8868147948,50466.60243204445,50786.744623419625,1260731.2941556163,12607,50770.737513850865,50802.751732988385,126073.12941556163,126073.12941556163,-1.3036564707780819e-05
2024-01-15 00:00:00,backpack,BTCUSDT,50786.744623419625,51442.9459204887,50614.373571278826,51028.659745883764,1623739.1954561628,16237,51007.94543715352,51049.37405461401,162373.91954561629,162373.91954561629,3.118695977280814e-05
2024-01-15 01:00:00,backpack,BTCUSDT,51028.659745883764,51803.03751317819,50795.0641025177,51299.05080784795,1964896.8056661945,19648,51273.85147258144,51324.250143114456,196489.68056661947,196489.68056661947,4.824484028330974e-05
2024-01-15 02:00:00,backpack,BTCUSDT,51299.05080784795,51870.85497612128,51169.27807227651,51520.06652419889,1361754.6544029452,13617,51502.52710160277,51537.60594679501,136175.46544029453,136175.46544029453,1.8087732720147263e-05
2024-01-15 03:00:00,backpack,BTCUSDT,51520.06652419889,52110.901989369246,51379.313047932286,51745.107518650766,1413832.102239358,14138,51726.81779511484,51763.39724218669,141383.2102239358,141383.2102239358,2.06916051119679e-05
2024-01-15 04:00:00,backpack,BTCUSDT,51745.107518650766,52350.35861851823,51372.754555703854,51861.55658711104,1885026.4572608992,18850,51837.116485540675,51885.9966886814,188502.64572608995,188502.64572608995,-4.425132286304497e-05
2024-01-15 05:00:00,backpack,BTCUSDT,51861.55658711104,52418.24009834675,51580.40217467428,51999.321136510516,1611247.8112415078,16112,51978.37518841871,52020.267084602325,161124.7811241508,161124.7811241508,-3.05623905620754e-05
2024-01-15 06:00:00,backpack,BTCUSDT,51999.321136510516,53482.23156755702,51391.66357655215,52436.94757205458,3986822.436855585,39868,52384.68337227946,52489.2117718297,398682.2436855585,398682.2436855585,0.00014934112184277924
2024-01-15 07:00:00,backpack,BTCUSDT,52436.94757205458,52965.785707218114,52319.55130384618,52642.66850553214,1227586.7119160611,12275,52626.512645447845,52658.82436561644,122758.67119160612,122758.67119160612,1.137933559580305e-05
2024-01-15 08:00:00,backpack,BTCUSDT,52642.66850553214,53173.81867599242,52403.13918506891,52788.47893053067,1459938.8096363223,14599,52769.21194325758,52807.74591780376,145993.88096363223,145993.88096363223,-2.299694048181612e-05
2024-01-15 09:00:00,backpack,BTCUSDT,52788.47893053067,53632.750537797256,52501.51061285627,53067.13057532676,2131714.8914528755,21317,53038.84957720323,53095.411573450285,213171.48914528755,213171.48914528755,5.6585744572643796e-05
2024-01-15 10:00:00,backpack,BTCUSDT,53067.13057532676,53551.71236980992,52907.60136229,53229.65686604996,1210060.416396817,12100,53213.554090861966,53245.75964123796,121006.0416396817,121006.0416396817,-1.0503020819840849e-05
2024-01-15 11:00:00,backpack,BTCUSDT,53229.65686604996,53908.87049186606,52683.954281250204,53296.412386558135,2298308.940068166,22983,53265.78948129274,53327.03529182353,229830.89400681658,229830.89400681658,-6.491544700340831e-05
2024-01-15 12:00:00,backpack,BTCUSDT,53296.412386558135,53979.58002845106,53079.251966038704,53529.41599724488,1681931.4121766286,16819,53506.90779568457,53551.924198805194,168193.14121766287,168193.14121766287,3.409657060883143e-05
2024-01-15 13:00:00,backpack,BTCUSDT,53529.41599724488,54766.946032025015,53021.22782103899,53894.08692653201,3239164.647813351,32391,53850.44397125736,53937.729881806656,323916.4647813351,323916.4647813351,0.00011195823239066754
2024-01-15 14:00:00,backpack,BTCUSDT,53894.08692653201,54885.81455823309,52715.67106460666,53800.74281141987,4033668.2733789235,40336,53746.48922407921,53854.99639876053,403366.8273378924,403366.8273378924,-0.00015168341366894622
2024-01-15 15:00:00,backpack,BTCUSDT,53800.74281141987,54557.93666108253,53066.47519638998,53812.20592873626,2771604.3952327482,27716,53774.91939211894,53849.49246535357,277160.43952327484,277160.43952327484,-8.858021976163742e-05
2024-01-15 16:00:00,backpack,BTCUSDT,53812.20592873626,54252.749554411406,53682.152720105376,53967.451137258395,1057298.0978012125,10572,53953.18621640075,53981.71605811604,105729.80978012126,105729.80978012126,-2.8649048900606243e-06
2024-01-15 17:00:00,backpack,BTCUSDT,53967.451137258395,54555.9234524694,53538.23431662424,54047.07888454682,1882967.8806861935,18829,54021.63665615069,54072.52111294295,188296.78806861935,188296.78806861935,-4.414839403430968e-05
2024-01-15 18:00:00,backpack,BTCUSDT,54047.07888454682,54809.40722090592,53266.27337583476,54037.84029837034,2855654.179646585,28556,53999.26195224356,54076.41864449712,285565.4179646585,285565.4179646585,-9.278270898232926e-05
2024-01-15 19:00:00,backpack,BTCUSDT,54037.84029837034,54748.264071379526,53762.90274682409,54255.58340910181,1816147.3209596667,18161,54230.949375987926,54280.2174422157,181614.7320959667,181614.7320959667,4.080736604798334e-05
2024-01-15 20:00:00,backpack,BTCUSDT,54255.58340910181,54955.610376742115,53569.64493575635,54262.62765624923,2554180.475309422,25541,54227.978520224584,54297.27679227387,255418.0475309422,255418.0475309422,-7.77090237654711e-05
2024-01-15 21:00:00,backpack,BTCUSDT,54262.62765624923,54978.55714768928,53530.40492063659,54254.481034162935,2669184.55296038,26691,54218.277228486615,54290.684839839254,266918.455296038,266918.455296038,-8.3459227648019e-05
2024-01-15 22:00:00,backpack,BTCUSDT,54254.481034162935,55085.67071421037,53281.55388291793,54183.61229856415,3329635.5757001606,33296,54138.50937778184,54228.71521934646,332963.55757001607,332963.55757001607,-0.00011648177878500804
2024-01-15 23:00:00,backpack,BTCUSDT,54183.61229856415,55001.66828586074,53219.22449906513,54110.44639246294,3294084.424784728,32940,54065.88529779305,54155.007487132825,329408.44247847283,329408.44247847283,-0.00011470422123923641
2024-01-16 00:00:00,backpack,BTCUSDT,54110.44639246294,55552.54682513459,53417.54746147383,54485.047143304204,3918505.1231494267,39185,54431.672159212685,54538.42212739572,391850.51231494267,391850.51231494267,0.00014592525615747136
2024-01-16 01:00:00,backpack,BTCUSDT,54485.047143304204,55000.98104834377,54079.179118951935,54540.08008364785,1690136.7360995174,16901,54517.03503541306,54563.12513188265,169013.67360995174,169013.67360995174,-3.4506836804975876e-05
2024-01-16 02:00:00,backpack,BTCUSDT,54540.08008364785,55287.03281375543,53667.14020897561,54477.086511365516,2973530.1729872567,29735,54436.58919624602,54517.58382648501,297353.01729872567,297353.01729872567,-9.867650864936284e-05
2024-01-16 03:00:00,backpack,BTCUSDT,54477.086511365516,54950.00625805396,54257.84263955254,54603.92444880325,1267607.8239584968,12676,54586.62035834071,54621.22853926579,126760.78239584969,126760.78239584969,1.3380391197924835e-05
2024-01-16 04:00:00,backpack,BTCUSDT,54603.92444880325,55194.8460820934,53999.761212664846,54597.30364737912,2188908.2236498324,21889,54567.42652564341,54627.180769114835,218890.82236498327,218890.82236498327,-5.944541118249162e-05
2024-01-16 05:00:00,backpack,BTCUSDT,54597.30364737912,55105.48002334076,54135.774864494444,54620.6274439176,1775346.0628806842,17753,54596.38481494644,54644.870072888756,177534.60628806843,177534.60628806843,-3.87673031440342e-05
2024-01-16 06:00:00,backpack,BTCUSDT,54620.6274439176,56120.86540198319,53842.79502455229,54981.830213267735,4143314.925302672,41433,54924.87845383196,55038.78197270351,414331.4925302672,414331.4925302672,0.00015716574626513364
2024-01-16 07:00:00,backpack,BTCUSDT,54981.830213267735,56052.188602278926,54416.24383058195,55234.21621643044,2961832.146375845,29618,55193.31759713801,55275.11483572287,296183.2146375845,296183.2146375845,9.809160731879225e-05
2024-01-16 08:00:00,backpack,BTCUSDT,55234.21621643044,55935.96272793842,54848.78077168228,55392.37174981035,1962692.5547918424,19626,55365.19220090395,55419.55129871675,196269.25547918424,196269.25547918424,4.813462773959212e-05
2024-01-16 09:00:00,backpack,BTCUSDT,55392.37174981035,55809.3727210067,55143.52085939645,55476.446790201575,1200242.4454622036,12002,55459.80049366132,55493.09308674183,120024.24454622036,120024.24454622036,1.0012122273110184e-05
2024-01-16 10:00:00,backpack,BTCUSDT,55476.446790201575,56037.02612831446,54823.609453765035,55430.31779103974,2189084.823802986,21890,55399.982374176005,55460.65320790348,218908.48238029864,218908.48238029864,-5.945424119014932e-05
2024-01-16 11:00:00,backpack,BTCUSDT,55430.31779103974,56989.81503894916,54571.15088305097,55780.48296100007,4336040.183784794,43360,55720.01635710261,55840.94956489752,433604.0183784794,433604.0183784794,0.00016680200918923972
2024-01-16 12:00:00,backpack,BTCUSDT,55780.48296100007,56305.5896771282,55158.44081276405,55732.015244946124,2058330.1345238292,20583,55703.33652333702,55760.69396655523,205833.01345238293,205833.01345238293,-5.291650672619146e-05
2024-01-16 13:00:00,backpack,BTCUSDT,55732.015244946124,56484.29104791297,55268.43770629966,55876.364377106314,2175970.743922406,21759,55845.96804356598,55906.760710646646,217597.0743922406,217597.0743922406,5.87985371961203e-05
2024-01-16 14:00:00,backpack,BTCUSDT,55876.364377106314,56326.86908312992,55358.984375012355,55842.926729071136,1733227.0437997957,17332,55818.729611368195,55867.12384677408,173322.70437997958,173322.70437997958,-3.666135218998978e-05
2024-01-16 15:00:00,backpack,BTCUSDT,55842.926729071136,56481.843676606026,54937.3983867611,55709.621031683564,2772313.4016053556,27723,55671.00989943744,55748.232163929686,277231.3401605356,277231.3401605356,-8.86156700802678e-05
2024-01-16 16:00:00,backpack,BTCUSDT,55709.621031683564,56444.93829726953,55222.91766943196,55833.927983350746,2188670.3514787075,21886,55803.377467654806,55864.47849904669,218867.03514787077,218867.03514787077,5.943351757393538e-05
2024-01-16 17:00:00,backpack,BTCUSDT,55833.927983350746,56677.714543345035,55280.298126855145,55979.00633510009,2496322.296477931,24963,55944.07092468785,56013.94174551234,249632.2296477931,249632.2296477931,7.481611482389658e-05
2024-01-16 18:00:00,backpack,BTCUSDT,55979.00633510009,56427.14879685797,55383.12976239209,55905.13927962503,1867483.1114254661,18674,55879.03880376338,55931.23975548668,186748.31114254662,186748.31114254662,-4.337415557127332e-05
2024-01-16 19:00:00,backpack,BTCUSDT,55905.13927962503,56472.28404422292,55056.04065939312,55764.162351808016,2539701.7100246726,25397,55728.75626718727,55799.56843642876,253970.17100246728,253970.17100246728,-7.698508550123363e-05
2024-01-16 20:00:00,backpack,BTCUSDT,55764.162351808016,56891.2228713624,53800.16680500318,55345.69483818279,5584998.210604644,55849,55268.41843652381,55422.97123984177,558499.8210604645,558499.8210604645,-0.00022924991053023224
2024-01-16 21:00:00,backpack,BTCUSDT,55345.69483818279,56248.73066673161,54719.94795210366,55484.339309417635,2755340.937020861,27553,55446.119741551935,55522.558877283336,275534.09370208613,275534.09370208613,8.776704685104307e-05
2024-01-16 22:00:00,backpack,BTCUSDT,55484.339309417635,56039.17301672232,55027.20084209414,55533.18692940823,1822283.6299932874,18222,55507.887625042524,55558.48623377393,182228.36299932876,182228.36299932876,4.111418149966437e-05
2024-01-16 23:00:00,backpack,BTCUSDT,55533.18692940823,55863.68652514082,55180.93755535061,55522.31204024571,1229683.9679430393,12296,55505.24331600096,55539.38076449047,122968.39679430393,122968.39679430393,1.1484198397151972e-05
2024-01-17 00:00:00,backpack,BTCUSDT,55522.31204024571,56242.61555228204,54958.5820787025,55600.598815492274,2309387.8500131727,23093,55568.497978652784,55632.699652331765,230938.78500131727,230938.78500131727,6.546939250065865e-05
2024-01-17 01:00:00,backpack,BTCUSDT,55600.598815492274,55968.53330995864,55013.97881247069,55491.25606121467,1720189.0266007772,17201,55467.392198777474,55515.119923651866,172018.90266007773,172018.90266007773,-3.600945133003886e-05
2024-01-17 02:00:00,backpack,BTCUSDT,55491.25606121467,55829.21712006826,54942.454224369765,55385.835672219015,1601064.3965841387,16010,55363.66659982655,55408.00474461148,160106.43965841387,160106.43965841387,-3.0053219829206936e-05
2024-01-17 03:00:00,backpack,BTCUSDT,55385.835672219015,55607.68164623124,55048.411989824555,55328.0468180279,1010824.8683459022,10108,55314.06507661773,55342.02855943807,101082.48683459022,101082.48683459022,5.412434172951094e-07
2024-01-17 04:00:00,backpack,BTCUSDT,55328.0468180279,56544.386222633024,54467.560656571346,55505.97343960219,3741625.3375351434,37416,55454.05280045065,55557.89407875373,374162.53375351435,374162.53375351435,0.00013708126687675718
2024-01-17 05:00:00,backpack,BTCUSDT,55505.97343960219,55785.74700423875,55117.87763268092,55451.81231845984,1204413.965268202,12044,55435.11558417089,55468.509052748785,120441.3965268202,120441.3965268202,1.02206982634101e-05
2024-01-17 06:00:00,backpack,BTCUSDT,55451.81231845984,55707.691843863446,55066.27089034953,55386.981367106484,1158071.694253489,11580,55370.94584326864,55403.01689094433,115807.1694253489,115807.1694253489,7.903584712674451e-06
2024-01-17 07:00:00,backpack,BTCUSDT,55386.981367106484,55870.955080952146,54455.07239786859,55163.013739410366,2566724.671302709,25667,55127.61667233328,55198.41080648745,256672.4671302709,256672.4671302709,-7.833623356513544e-05
2024-01-17 08:00:00,backpack,BTCUSDT,55163.013739410366,55373.135502726065,54745.52729536564,55059.331399045856,1139876.1870386733,11398,55043.64119386185,55075.02160422986,113987.61870386734,113987.61870386734,-6.993809351933663e-06
2024-01-17 09:00:00,backpack,BTCUSDT,55059.331399045856,57519.72428259005,53506.83014222731,55513.27721240868,7228710.57496447,72287,55412.95485889961,55613.59956591774,722871.0574964471,722871.0574964471,0.0003114355287482235
