timestamp,exchange,symbol,open,high,low,close,volume,trades,bid,ask,bid_size,ask_size,funding_rate
2024-01-09 12:00:00,binance,ETHUSDT,3284.7476422661225,3322.987790279113,3233.8556477679604,3278.4217190235368,2718751.5868977276,27187,3276.193415460758,3280.6500225863156,271875.15868977277,271875.15868977277,-8.593757934488638e-05
2024-01-09 13:00:00,binance,ETHUSDT,3278.4217190235368,3319.9269892797834,3219.9073077974194,3269.9171485386014,3058783.3556292066,30587,3267.416656501542,3272.4176405756607,305878.33556292066,305878.33556292066,-0.00010293916778146033
2024-01-09 14:00:00,binance,ETHUSDT,3269.9171485386014,3305.495802213251,3221.686626690776,3263.5912144520134,2568004.6922343266,25680,3261.4959850639516,3265.6864438400753,256800.46922343268,256800.46922343268,-7.840023461171633e-05
2024-01-09 15:00:00,binance,ETHUSDT,3263.5912144520134,3295.1985873284934,3241.618632333867,3268.40860983118,1639328.5354059238,16393,3267.0691109563145,3269.7481087060455,163932.8535405924,163932.8535405924,3.196642677029619e-05
2024-01-09 16:00:00,binance,ETHUSDT,3268.40860983118,3301.561608610738,3245.004653232938,3273.2831309218377,1727835.7268737676,17278,3271.8692070373927,3274.6970548062827,172783.57268737676,172783.57268737676,3.639178634368839e-05
2024-01-09 17:00:00,binance,ETHUSDT,3273.2831309218377,3388.365077752148,3206.910913111234,3297.637995431691,5502549.548867619,55025,3293.101641315668,3302.1743495477135,550254.9548867618,550254.9548867618,0.00022512747744338096
2024-01-09 18:00:00,binance,ETHUSDT,3297.637995431691,3339.6716356082197,3232.0610881158004,3285.86636186201,3274952.0413069744,32749,3283.1760981746993,3288.5566255493204,327495.2041306975,327495.2041306975,-0.00011374760206534871
2024-01-09 19:00:00,binance,ETHUSDT,3285.86636186201,3357.30210441247,3161.545134557574,3259.423619485022,6005876.88831391,60058,3254.5296952386493,3264.3175437313944,600587.688831391,600587.688831391,-0.0002502938444156955
2024-01-09 20:00:00,binance,ETHUSDT,3259.423619485022,3275.2266559132822,3242.3148742347257,3258.770765074004,1009944.670895228,10099,3257.94797053204,3259.593559615968,100994.4670895228,100994.4670895228,-4.972335447613982e-07
2024-01-09 21:00:00,binance,ETHUSDT,3258.770765074004,3303.465938186694,3226.3005309097157,3264.883234548205,2363496.6929424144,23634,3262.954099366281,3266.8123697301294,236349.66929424147,236349.66929424147,6.817483464712073e-05
2024-01-09 22:00:00,binance,ETHUSDT,3264.883234548205,3321.3726842577425,3166.016071101249,3243.6943776794956,4789496.021127422,47894,3239.8104623505833,3247.578293008408,478949.60211274226,478949.60211274226,-0.00018947480105637113
2024-01-09 23:00:00,binance,ETHUSDT,3243.6943776794956,3270.810881377762,3219.093380938305,3244.952131158034,1593783.1545453637,15937,3243.6591936470472,3246.2450686690204,159378.31545453638,159378.31545453638,2.9689157727268197e-05
2024-01-10 00:00:00,binance,ETHUSDT,3244.952131158034,3259.3176322427303,3225.7461057887704,3242.53186901575,1035349.1595488826,10353,3241.692580854401,3243.371157177099,103534.91595488827,103534.91595488827,-1.7674579774441296e-06
2024-01-10 01:00:00,binance,ETHUSDT,3242.53186901575,3298.8791149578865,3140.253591428234,3219.5663531930604,4926922.017691403,49269,3215.6007151048193,3223.5319912813015,492692.2017691403,492692.2017691403,-0.00019634610088457014
2024-01-10 02:00:00,binance,ETHUSDT,3219.5663531930604,3257.527521515164,3187.629976073986,3222.578748794575,2168994.177949053,21689,3220.8313101585454,3224.3261874306045,216899.41779490528,216899.41779490528,5.844970889745265e-05
2024-01-10 03:00:00,binance,ETHUSDT,3222.578748794575,3261.008264344479,3152.8906252419856,3206.9494447932325,3371354.64601827,33713,3204.24650381567,3209.652385770795,337135.464601827,337135.464601827,-0.00011856773230091349
2024-01-10 04:00:00,binance,ETHUSDT,3206.9494447932325,3302.11217114332,3144.3221394325597,3223.21715528794,4895420.448228064,48954,3219.272404495171,3227.161906080709,489542.04482280643,489542.04482280643,0.00019477102241140321
2024-01-10 05:00:00,binance,ETHUSDT,3223.21715528794,3242.433989902618,3199.1498800208965,3220.7919349617573,1343896.4936502466,13438,3219.7098322147144,3221.8740377088,134389.64936502467,134389.64936502467,1.7194824682512334e-05
2024-01-10 06:00:00,binance,ETHUSDT,3220.7919349617573,3245.876510557938,3173.681108427956,3209.778809492947,2249232.9351936365,22492,3207.9739244396974,3211.5836945461965,224923.29351936365,224923.29351936365,-6.246164675968183e-05
2024-01-10 07:00:00,binance,ETHUSDT,3209.778809492947,3268.0752738985966,3096.714213724079,3182.394743811338,5384657.591826274,53846,3178.110717306975,3186.6787703157006,538465.7591826274,538465.7591826274,-0.00021923287959131372
2024-01-10 08:00:00,binance,ETHUSDT,3182.394743811338,3237.6655401144203,3138.2090010107772,3187.9372705625988,3119777.1682029036,31197,3185.4508570850076,3190.42368404019,311977.71682029037,311977.71682029037,0.00010598885841014519
2024-01-10 09:00:00,binance,ETHUSDT,3187.9372705625988,3211.338018502952,3159.615970011152,3185.476994257052,1623683.0021076081,16236,3184.183943044757,3186.7700454693468,162368.30021076082,162368.30021076082,3.118415010538041e-05
2024-01-10 10:00:00,binance,ETHUSDT,3185.476994257052,3202.8669491676164,3149.00662298377,3175.936786075693,1695887.8533095222,16958,3174.590277921097,3177.283294230289,169588.78533095223,169588.78533095223,-3.47943926654761e-05
2024-01-10 11:00:00,binance,ETHUSDT,3175.936786075693,3210.9629402098885,3140.611723555486,3175.7873318826873,2215237.0200650734,22152,3174.0285514663274,3177.5461122990473,221523.70200650734,221523.70200650734,6.0761851003253655e-05
2024-01-10 12:00:00,binance,ETHUSDT,3175.7873318826873,3229.8474810571424,3130.1194422323015,3179.983461644722,3136118.159974991,31361,3177.490260674101,3182.476662615343,313611.8159974991,313611.8159974991,0.00010680590799874954
2024-01-10 13:00:00,binance,ETHUSDT,3179.983461644722,3202.8447193806073,3129.8144251876356,3166.3295722841217,2306465.3418339337,23064,3164.5038149292973,3168.155329638946,230646.53418339338,230646.53418339338,-6.532326709169668e-05
2024-01-10 14:00:00,binance,ETHUSDT,3166.3295722841217,3181.7494148461255,3139.6444172019246,3160.696916024025,1332142.8394712047,13321,3159.64429108292,3161.74954096513,133214.28394712048,133214.28394712048,1.6607141973560243e-05
2024-01-10 15:00:00,binance,ETHUSDT,3160.696916024025,3207.3690446703495,3117.4434561840612,3162.406250427205,2843581.1646318454,28435,3160.1581107150478,3164.6543901393625,284358.11646318453,284358.11646318453,9.217905823159226e-05
2024-01-10 16:00:00,binance,ETHUSDT,3162.406250427205,3218.9063498215364,3113.5974636962123,3166.2519067588746,3325979.398560341,33259,3163.6191846057413,3168.884628912008,332597.9398560341,332597.9398560341,0.00011629896992801706
2024-01-10 17:00:00,binance,ETHUSDT,3166.2519067588746,3180.7259662238007,3138.6436961388367,3159.6848311813187,1331850.2424569407,13318,3158.632774429195,3160.7368879334426,133185.02424569408,133185.02424569408,1.6592512122847035e-05
2024-01-10 18:00:00,binance,ETHUSDT,3159.6848311813187,3168.7955072999985,3131.7543268536565,3150.2749170768275,1175807.8714194596,11758,3149.348887565669,3151.200946587986,117580.78714194597,117580.78714194597,-8.790393570972977e-06
2024-01-10 19:00:00,binance,ETHUSDT,3150.2749170768275,3242.648409144274,3081.67126437855,3162.159836761412,5090733.9627269395,50907,3158.1354081422687,3166.184265380555,509073.396272694,509073.396272694,0.00020453669813634697
2024-01-10 20:00:00,binance,ETHUSDT,3162.159836761412,3179.832129335906,3115.9120914533023,3147.872110394604,2030579.2497583504,20305,3146.274109447539,3149.470111341669,203057.92497583505,203057.92497583505,-5.152896248791753e-05
2024-01-10 21:00:00,binance,ETHUSDT,3147.872110394604,3156.8387352802506,3117.858611343511,3137.3486733118807,1242454.3139985485,12424,3136.374170213462,3138.3231764102993,124245.43139985486,124245.43139985486,-1.2122715699927427e-05
2024-01-10 22:00:00,binance,ETHUSDT,3137.3486733118807,3164.4801747819615,3071.2521555798544,3117.866165180908,2990122.5473768357,29901,3115.5354647008553,3120.1968656609606,299012.2547376836,299012.2547376836,-9.950612736884178e-05
2024-01-10 23:00:00,binance,ETHUSDT,3117.866165180908,3154.375223382997,3076.8141631467147,3115.594693264856,2489446.4098282647,24894,3113.655666758949,3117.5337197707627,248944.64098282647,248944.64098282647,7.447232049141322e-05
2024-01-11 00:00:00,binance,ETHUSDT,3115.594693264856,3159.5015672687887,3015.4786133308053,3087.490090299797,4664726.030715734,46647,3083.8895164513474,3091.0906641482466,466472.6030715734,466472.6030715734,-0.0001832363015357867
2024-01-11 01:00:00,binance,ETHUSDT,3087.490090299797,3115.225357707666,3018.450819608837,3066.8380886582513,3155515.0712624737,31555,3064.4187252057804,3069.257452110722,315551.5071262474,315551.5071262474,-0.00010777575356312369
2024-01-11 02:00:00,binance,ETHUSDT,3066.8380886582513,3073.216615702106,3040.733593718858,3056.975104710482,1062587.0630478763,10625,3056.163029160901,3057.787180260063,106258.70630478764,106258.70630478764,3.1293531523938165e-06
2024-01-11 03:00:00,binance,ETHUSDT,3056.975104710482,3063.7116763082217,3030.480361185208,3047.096018746715,1090589.6932214762,10905,3046.2652358686396,3047.92680162479,109058.96932214762,109058.96932214762,4.529484661073808e-06
2024-01-11 04:00:00,binance,ETHUSDT,3047.096018746715,3080.7563494049796,2965.060033762501,3022.90819158374,3827318.208491915,38273,3020.0157836926783,3025.800599474802,382731.8208491915,382731.8208491915,-0.00014136591042459575
2024-01-11 05:00:00,binance,ETHUSDT,3022.90819158374,3055.5928980067765,2942.4422828228758,2999.0175904148264,3772922.6912687123,37729,2996.188825035229,3001.8463557944237,377292.26912687125,377292.26912687125,-0.00013864613456343562
2024-01-11 06:00:00,binance,ETHUSDT,2999.0175904148264,3029.161133801255,2923.2217839598193,2976.191458880537,3559560.979362652,35595,2973.5429751345014,2978.839942626573,355956.0979362652,355956.0979362652,-0.0001279780489681326
2024-01-11 07:00:00,binance,ETHUSDT,2976.191458880537,3007.215780108157,2936.888809869571,2972.052294988864,2366276.3389851237,23662,2970.2941207328995,2973.8104692448287,236627.63389851237,236627.63389851237,6.831381694925618e-05
2024-01-11 08:00:00,binance,ETHUSDT,2972.052294988864,3012.548154842343,2927.721257802451,2970.134706322397,2855994.9439102723,28559,2968.0140338963997,2972.2553787483944,285599.49439102726,285599.49439102726,9.279974719551362e-05
2024-01-11 09:00:00,binance,ETHUSDT,2970.134706322397,3002.903078546922,2888.3683052125934,2945.635691879758,3888287.1242383095,38882,2942.7723225463997,2948.499061213116,388828.712423831,388828.712423831,-0.00014441435621191548
2024-01-11 10:00:00,binance,ETHUSDT,2945.635691879758,3000.55181462528,2893.786485230311,2947.1691499277954,3622640.0306064873,36226,2944.5000166929212,2949.8382831626695,362264.00306064874,362264.00306064874,0.00013113200153032437
2024-01-11 11:00:00,binance,ETHUSDT,2947.1691499277954,2958.3532876962445,2907.165177499503,2932.759232597874,1745390.8124397313,17453,2931.4795298429553,2934.0389353527926,174539.08124397314,174539.08124397314,-3.726954062198657e-05
2024-01-11 12:00:00,binance,ETHUSDT,2932.759232597874,2943.9337116795073,2892.698700366151,2918.316206022829,1755636.0481985032,17556,2917.0353307399955,2919.597081305663,175563.60481985033,175563.60481985033,-3.778180240992516e-05
2024-01-11 13:00:00,binance,ETHUSDT,2918.316206022829,2942.307118010267,2853.248014930313,2897.77756647029,3073358.8426676374,30733,2895.551088893291,2900.004044047289,307335.88426676375,307335.88426676375,-0.00010366794213338187
2024-01-11 14:00:00,binance,ETHUSDT,2897.77756647029,2933.489880748438,2809.8852337493827,2871.6875572489103,4304251.229805411,43042,2868.597441073934,2874.7776734238864,430425.1229805411,430425.1229805411,-0.00016521256149027057
2024-01-11 15:00:00,binance,ETHUSDT,2871.6875572489103,2875.9936628886276,2845.1557320214724,2860.57469745505,1078032.7077139788,10780,2859.803749183371,2861.3456457267293,107803.27077139789,107803.27077139789,-3.901635385698948e-06
2024-01-11 16:00:00,binance,ETHUSDT,2860.57469745505,2877.8707993422663,2828.5280190019166,2853.1994091720917,1729384.2197544766,17293,2851.9658396635828,2854.4329786806006,172938.42197544768,172938.42197544768,3.646921098772383e-05
2024-01-11 17:00:00,binance,ETHUSDT,2853.1994091720917,2870.3767470948665,2801.793012279854,2836.08487968736,2418253.956580213,24182,2834.3702863169847,2837.7994730577357,241825.3956580213,241825.3956580213,-7.091269782901064e-05
2024-01-11 18:00:00,binance,ETHUSDT,2836.08487968736,2865.58788758158,2760.8506544439774,2813.219271012779,3723038.3787288778,37230,2810.6008401843387,2815.837701841219,372303.8378728878,372303.8378728878,-0.0001361519189364439
2024-01-11 19:00:00,binance,ETHUSDT,2813.219271012779,2825.5748845742296,2771.710244979681,2798.6425647769556,1924670.2052086317,19246,2797.295948787092,2799.989180766819,192467.02052086318,192467.02052086318,-4.623351026043159e-05
2024-01-11 20:00:00,binance,ETHUSDT,2798.6425647769556,2807.8941232383204,2771.500031132376,2789.6970771853485,1304589.390854733,13045,2788.7872248827,2790.606929487997,130458.9390854733,130458.9390854733,1.522946954273665e-05
2024-01-11 21:00:00,binance,ETHUSDT,2789.6970771853485,2809.895635645008,2757.104686421269,2783.5001610331387,1896567.133811297,18965,2782.180387302545,2784.8199347637324,189656.7133811297,189656.7133811297,4.482835669056484e-05
2024-01-11 22:00:00,binance,ETHUSDT,2783.5001610331387,2789.690797246164,2754.889292082489,2772.2900446643266,1255334.2039609253,12553,2771.420007035235,2773.1600822934183,125533.42039609254,125533.42039609254,-1.276671019804627e-05
2024-01-11 23:00:00,binance,ETHUSDT,2772.2900446643266,2779.6137700007484,2741.866365846824,2760.7400679237862,1367292.9441094492,13672,2759.796382819938,2761.6837530276343,136729.29441094492,136729.29441094492,-1.836464720547246e-05
2024-01-12 00:00:00,binance,ETHUSDT,2760.7400679237862,2777.606024101028,2712.16830505979,2744.887164580409,2383985.7567056483,23839,2743.251221604378,2746.5231075564398,238398.57567056484,238398.57567056484,-6.919928783528244e-05
2024-01-12 01:00:00,binance,ETHUSDT,2744.887164580409,2749.3187132803696,2721.0311907167597,2735.1749519985647,1034212.5480105096,10342,2734.4677639344745,2735.882140062655,103421.25480105096,103421.25480105096,-1.7106274005254743e-06
2024-01-12 02:00:00,binance,ETHUSDT,2735.1749519985647,2768.4702721250915,2655.564180570692,2712.0172263478917,4163177.5217904216,41631,2709.1945740590318,2714.8398786367516,416317.7521790422,416317.7521790422,-0.0001581588760895211
2024-01-12 03:00:00,binance,ETHUSDT,2712.0172263478917,2741.9304120205506,2639.6289272107724,2690.7796696156615,3801927.224475814,38019,2688.222132495417,2693.337206735906,380192.7224475814,380192.7224475814,-0.00014009636122379072
2024-01-12 04:00:00,binance,ETHUSDT,2690.7796696156615,2708.5107752803033,2661.694061583599,2685.102418431951,1743572.7358230278,17435,2683.9320005895333,2686.2728362743683,174357.2735823028,174357.2735823028,3.7178636791151394e-05
2024-01-12 05:00:00,binance,ETHUSDT,2685.102418431951,2741.0275033494304,2563.101186904499,2652.064345126965,6708974.341888122,67089,2647.6161872158414,2656.512503038088,670897.4341888123,670897.4341888123,-0.00028544871709440615
2024-01-12 06:00:00,binance,ETHUSDT,2652.064345126965,2673.4102982962486,2622.0051291044074,2647.707713700328,1941497.126961929,19414,2646.422584470532,2648.992842930124,194149.7126961929,194149.7126961929,4.7074856348096455e-05
2024-01-12 07:00:00,binance,ETHUSDT,2647.707713700328,2668.1117116510254,2618.4981536566456,2643.3049326538353,1876951.7425508786,18769,2642.064593703976,2644.545271603695,187695.17425508786,187695.17425508786,4.384758712754394e-05
2024-01-12 08:00:00,binance,ETHUSDT,2643.3049326538353,2667.3248221528906,2612.6142573853444,2639.9695397691175,2072393.788768151,20723,2638.601775649929,2641.337303888306,207239.3788768151,207239.3788768151,5.361968943840757e-05
2024-01-12 09:00:00,binance,ETHUSDT,2639.9695397691175,2648.653769286641,2613.0931363515206,2630.8734528190807,1351666.4169846831,13516,2629.9844369957027,2631.7624686424588,135166.64169846833,135166.64169846833,-1.758332084923415e-05
2024-01-12 10:00:00,binance,ETHUSDT,2630.8734528190807,2675.2005015529494,2535.2542643301463,2605.2273829415476,5371747.515750051,53717,2601.7287270109778,2608.7260388721174,537174.7515750051,537174.7515750051,-0.00021858737578750256
2024-01-12 11:00:00,binance,ETHUSDT,2605.2273829415476,2632.839977442416,2543.138778433418,2587.989377937917,3466057.464288028,34660,2585.7468479626923,2590.231907913142,346605.74642880284,346605.74642880284,-0.00012330287321440141
2024-01-12 12:00:00,binance,ETHUSDT,2587.989377937917,2597.6992696508655,2566.63078677425,2582.165028212558,1203195.0916058454,12031,2581.3883161406425,2582.9417402844733,120319.50916058454,120319.50916058454,1.0159754580292272e-05
2024-01-12 13:00:00,binance,ETHUSDT,2582.165028212558,2590.5115062961245,2559.3667874074445,2574.9391468517842,1209532.2301794377,12095,2574.160528879567,2575.7177648240013,120953.22301794378,120953.22301794378,-1.0476611508971878e-05
2024-01-12 14:00:00,binance,ETHUSDT,2574.9391468517842,2596.118516282109,2548.64025608381,2572.3793861829595,1845694.3191707719,18456,2571.192429678002,2573.566342687917,184569.4319170772,184569.4319170772,4.228471595853861e-05
2024-01-12 15:00:00,binance,ETHUSDT,2572.3793861829595,2600.914672839822,2512.0618451245473,2556.4882589821846,3475581.2941088676,34755,2554.2669382893027,2558.7095796750664,347558.1294108868,347558.1294108868,-0.0001237790647054434
2024-01-12 16:00:00,binance,ETHUSDT,2556.4882589821846,2566.3911218461194,2537.0586253870742,2551.724873616597,1149516.4217085857,11495,2550.991561205121,2552.458186028073,114951.64217085857,114951.64217085857,7.475821085429283e-06
2024-01-12 17:00:00,binance,ETHUSDT,2551.724873616597,2575.374212138452,2525.731033039395,2550.5526225889234,1946369.5302497733,19463,2549.311543111447,2551.7937020664,194636.95302497735,194636.95302497735,4.731847651248867e-05
2024-01-12 18:00:00,binance,ETHUSDT,2550.5526225889234,2566.343165060944,2518.015911224685,2542.1795381428146,1901016.5533613139,19010,2540.9713567969084,2543.387719488721,190101.6553361314,190101.6553361314,-4.505082766806571e-05
2024-01-12 19:00:00,binance,ETHUSDT,2542.1795381428146,2590.585868946616,2504.486595185158,2547.536232065887,3379707.525950958,33797,2545.3837502218503,2549.6887139099235,337970.75259509584,337970.75259509584,0.00011898537629754792
2024-01-12 20:00:00,binance,ETHUSDT,2547.536232065887,2562.8364592548537,2518.011663869023,2540.4240615619383,1764461.1411163695,17644,2539.3034416772925,2541.544681446584,176446.11411163697,176446.11411163697,-3.8223057055818474e-05
2024-01-12 21:00:00,binance,ETHUSDT,2540.4240615619383,2559.106834340146,2505.3682617169957,2532.237548028571,2122177.386753777,21221,2530.894083712992,2533.5810123441497,212217.7386753777,212217.7386753777,-5.610886933768888e-05
2024-01-12 22:00:00,binance,ETHUSDT,2532.237548028571,2546.2911397036128,2507.2674809913783,2526.7793103474955,1544403.1282204795,15444,2525.8037188796898,2527.7549018153013,154440.31282204794,154440.31282204794,-2.7220156411023985e-05
2024-01-12 23:00:00,binance,ETHUSDT,2526.7793103474955,2541.4702016116453,2501.6529330578064,2521.561567334726,1579071.8366605404,15790,2520.5661356208802,2522.556999048572,157907.18366605404,157907.18366605404,-2.8953591833027026e-05
2024-01-13 00:00:00,binance,ETHUSDT,2521.561567334726,2577.450632932472,2482.8444453314914,2530.147539131982,3739156.9518288933,37391,2527.782384441957,2532.5126938220064,373915.69518288935,373915.69518288935,0.00013695784759144467
2024-01-13 01:00:00,binance,ETHUSDT,2530.147539131982,2564.506822239624,2503.088706859177,2533.7977645494007,2423954.9122567726,24239,2532.2623116648897,2535.3332174339116,242395.49122567728,242395.49122567728,7.119774561283862e-05
2024-01-13 02:00:00,binance,ETHUSDT,2533.7977645494007,2553.0600366068347,2515.0925080983147,2534.0762723525745,1498278.837253451,14982,2533.1270841398614,2535.0254605652876,149827.8837253451,149827.8837253451,2.491394186267255e-05
2024-01-13 03:00:00,binance,ETHUSDT,2534.0762723525745,2562.951346038172,2511.000471055582,2536.975908546877,2047748.0612871384,20477,2535.677136672312,2538.2746804214416,204774.80612871386,204774.80612871386,5.238740306435692e-05
2024-01-13 04:00:00,binance,ETHUSDT,2536.975908546877,2573.3912904907693,2510.592305222839,2541.991797856804,2470463.7253698953,24704,2540.421823225106,2543.5617724885024,247046.37253698954,247046.37253698954,7.352318626849478e-05
2024-01-13 05:00:00,binance,ETHUSDT,2541.991797856804,2621.095656074246,2494.1308415640483,2557.613248819147,4964191.304874474,49641,2554.439128456392,2560.787369181902,496419.13048744743,496419.13048744743,0.00019820956524372373
2024-01-13 06:00:00,binance,ETHUSDT,2557.613248819147,2608.6567686845515,2524.8167140721994,2566.7367413783754,3266406.455355003,32664,2564.6407400130665,2568.8327427436843,326640.6455355003,326640.6455355003,0.00011332032276775016
2024-01-13 07:00:00,binance,ETHUSDT,2566.7367413783754,2595.3775426734687,2546.08217723812,2570.7298599557944,1917563.03154299,19175,2569.4974758199105,2571.9622440916783,191756.303154299,191756.303154299,4.58781515771495e-05
2024-01-13 08:00:00,binance,ETHUSDT,2570.7298599557944,2595.3327478825354,2536.8143970204897,2566.0735724515125,2280462.707315891,22804,2564.6106136799613,2567.536531223064,228046.27073158912,228046.27073158912,-6.402313536579455e-05
2024-01-13 09:00:00,binance,ETHUSDT,2566.0735724515125,2609.038510441473,2539.2351436846466,2574.1368270630596,2711719.362504434,27117,2572.391742894139,2575.88191123198,271171.9362504434,271171.9362504434,8.558596812522171e-05
2024-01-13 10:00:00,binance,ETHUSDT,2574.1368270630596,2619.9018799250443,2546.439127618265,2583.1705037716547,2843898.697337898,28438,2581.333934963985,2585.0070725793244,284389.8697337898,284389.8697337898,9.219493486689491e-05
2024-01-13 11:00:00,binance,ETHUSDT,2583.1705037716547,2626.292279336608,2516.725265234427,2571.5087722855174,4260806.546065146,42608,2568.769596932963,2574.2479476380718,426080.6546065146,426080.6546065146,-0.00016304032730325734
2024-01-13 12:00:00,binance,ETHUSDT,2571.5087722855174,2597.8844525936365,2538.807072643568,2568.3457626186023,2300211.3192826086,23002,2566.8688281198506,2569.822697117354,230021.13192826087,230021.13192826087,-6.501056596413042e-05
2024-01-13 13:00:00,binance,ETHUSDT,2568.3457626186023,2585.0400381475342,2555.6139709172517,2570.327004532393,1144837.492598955,11448,2569.5913528516357,2571.06265621315,114483.74925989551,114483.74925989551,-7.2418746299477564e-06
2024-01-13 14:00:00,binance,ETHUSDT,2570.327004532393,2594.5090726410335,2544.1591625240735,2569.3341175825535,1959648.2128347375,19596,2568.0753698296294,2570.5928653354777,195964.82128347375,195964.82128347375,-4.798241064173688e-05
2024-01-13 15:00:00,binance,ETHUSDT,2569.3341175825535,2614.358137997996,2544.9453066213396,2579.6517223096675,2690783.0532452026,26907,2577.9164015252513,2581.3870430940838,269078.3053245203,269078.3053245203,8.453915266226014e-05
2024-01-13 16:00:00,binance,ETHUSDT,2579.6517223096675,2624.3114934388495,2515.835380772906,2570.073437105878,4220739.808435092,42207,2567.3615342892294,2572.7853399225264,422073.9808435092,422073.9808435092,-0.0001610369904217546
2024-01-13 17:00:00,binance,ETHUSDT,2570.073437105878,2616.933272646685,2545.847837348216,2581.3905549974506,2753765.220100086,27537,2579.613419114989,2583.1676908799122,275376.52201000863,275376.52201000863,8.768826100500432e-05
2024-01-13 18:00:00,binance,ETHUSDT,2581.3905549974506,2643.8319155811714,2549.6601352881908,2596.746025434681,3626530.25635098,36265,2594.3917309273565,2599.1003199420056,362653.02563509805,362653.02563509805,0.00013132651281754903
2024-01-13 19:00:00,binance,ETHUSDT,2596.746025434681,2650.2689210135004,2570.1580842953535,2610.213502654427,3069129.6568912356,30691,2608.2107317364735,2612.2162735723805,306912.96568912355,306912.96568912355,0.00010345648284456177
2024-01-13 20:00:00,binance,ETHUSDT,2610.213502654427,2638.6791175318103,2582.488343271363,2610.5837304015868,2152421.8360084025,21524,2609.1789610450755,2611.988499758098,215242.18360084028,215242.18360084028,-5.762109180042011e-05
2024-01-13 21:00:00,binance,ETHUSDT,2610.5837304015868,2673.1997792216725,2580.336199004885,2626.767989113279,3535279.118736903,35352,2624.4463996078593,2629.0895786186984,353527.9118736903,353527.9118736903,0.00012676395593684515
2024-01-13 22:00:00,binance,ETHUSDT,2626.767989113279,2664.85308278608,2582.4346075297353,2623.6438451579074,3141374.3678835332,31413,2621.583383276499,2625.704307039316,314137.4367883533,314137.4367883533,-0.00010706871839417666
2024-01-13 23:00:00,binance,ETHUSDT,2623.6438451579074,2695.9920929591176,2589.354584587509,2642.6733387733134,4035213.388163527,40352,2640.0074010640233,2645.3392764826035,403521.3388163527,403521.3388163527,0.00015176066940817635
2024-01-14 00:00:00,binance,ETHUSDT,2642.6733387733134,2694.9754114099132,2619.2290241080377,2657.1022177589757,2850714.089793687,28507,2655.2085580764287,2658.9958774415227,285071.40897936875,285071.40897936875,9.253570448968434e-05
2024-01-14 01:00:00,binance,ETHUSDT,2657.1022177589757,2721.7850885385283,2627.7363807169427,2674.7607346277355,3516154.047127322,35161,2672.409516932196,2677.111952323275,351615.4047127322,351615.4047127322,0.0001258077023563661
2024-01-14 02:00:00,binance,ETHUSDT,2674.7607346277355,2728.156196540769,2651.6880905405924,2689.9221435406807,2842762.7983136936,28427,2688.0104408906764,2691.833846190685,284276.27983136935,284276.27983136935,9.21381399156847e-05
2024-01-14 03:00:00,binance,ETHUSDT,2689.9221435406807,2715.9133082299077,2674.3373373694794,2695.1253227996935,1542635.9030028142,15426,2694.085923528183,2696.1647220712043,154263.59030028142,154263.59030028142,-2.71317951501407e-05
2024-01-14 04:00:00,binance,ETHUSDT,2695.1253227996935,2717.6534262616424,2688.8285083103856,2703.240967286014,1066309.6002202285,10663,2702.5203443372325,2703.9615902347955,106630.96002202286,106630.96002202286,3.315480011011434e-06
2024-01-14 05:00:00,binance,ETHUSDT,2703.240967286014,2725.9041397738274,2695.841305418102,2710.8727225959647,1108972.5498782226,11089,2710.1211517370716,2711.6242934548577,110897.25498782226,110897.25498782226,-5.448627493911125e-06
2024-01-14 06:00:00,binance,ETHUSDT,2710.8727225959647,2741.787557053606,2688.2209540445874,2715.004255549097,1972984.1269874985,19729,2713.6650904738713,2716.3434206243223,197298.41269874986,197298.41269874986,-4.864920634937494e-05
2024-01-14 07:00:00,binance,ETHUSDT,2715.004255549097,2781.5424252418843,2687.1357997804025,2734.3391125111434,3452630.474015401,34526,2731.978946874606,2736.6992781476806,345263.04740154016,345263.04740154016,0.00012263152370077006
2024-01-14 08:00:00,binance,ETHUSDT,2734.3391125111434,2819.9028776045,2606.5106552116617,2713.206766408081,7864945.0913518425,78649,2707.87196084826,2718.5415719679017,786494.5091351843,786494.5091351843,-0.00034324725456759213
2024-01-14 09:00:00,binance,ETHUSDT,2713.206766408081,2740.4291543378126,2706.2394796485064,2723.3343169931595,1255434.357653714,12554,2722.4795751259267,2724.1890588603924,125543.43576537141,125543.43576537141,1.277171788268569e-05
2024-01-14 10:00:00,binance,ETHUSDT,2723.3343169931595,2776.778195686681,2703.1496887967132,2739.963942241697,2687207.1473221146,26872,2738.123229569448,2741.8046549139463,268720.7147322115,268720.7147322115,8.436035736610573e-05
2024-01-14 11:00:00,binance,ETHUSDT,2739.963942241697,2842.767717891853,2694.568716660719,2768.6682172762858,5352717.971275235,53527,2764.9632422455074,2772.373192307064,535271.7971275235,535271.7971275235,0.00021763589856376174
2024-01-14 12:00:00,binance,ETHUSDT,2768.6682172762858,2794.1460865322947,2763.525472621256,2778.835779576775,1101922.3998800763,11019,2778.0702642289993,2779.601294924551,110192.23998800764,110192.23998800764,5.0961199940038156e-06
2024-01-14 13:00:00,binance,ETHUSDT,2778.835779576775,2806.6228047438094,2772.747912890744,2789.6853588172767,1214290.7710361949,12142,2788.83848652095,2790.5322311136033,121429.0771036195,121429.0771036195,1.0714538551809749e-05
