timestamp,exchange,symbol,open,high,low,close,volume,trades,bid,ask,bid_size,ask_size,funding_rate
2024-01-13 11:00:00,backpack,ETHUSDT,2706.0103053326643,2735.347554229531,2667.300887540427,2701.324220884979,2519011.4597503142,25190,2699.6230542177514,2703.025387552206,251901.14597503142,251901.14597503142,-7.595057298751573e-05
2024-01-13 12:00:00,backpack,ETHUSDT,2701.324220884979,2728.0222467410617,2668.9380042456983,2698.48012549338,2189537.804528429,21895,2697.003019430996,2699.957231555764,218953.78045284294,218953.78045284294,-5.947689022642147e-05
2024-01-13 13:00:00,backpack,ETHUSDT,2698.48012549338,2725.9901240419586,2665.689448536364,2695.8397862891616,2236804.865492349,22368,2694.332269401522,2697.3473031768012,223680.48654923492,223680.48654923492,-6.184024327461747e-05
2024-01-13 14:00:00,backpack,ETHUSDT,2695.8397862891616,2733.4478706499,2644.5237812311575,2688.9858259405287,3306975.0149255437,33069,2686.76272370506,2691.2089281759972,330697.5014925544,330697.5014925544,-0.00011534875074627718
2024-01-13 15:00:00,backpack,ETHUSDT,2688.9858259405287,2708.6006083055236,2677.645300731384,2693.1229545184538,1149420.5090860631,11494,2692.3490718291005,2693.896837207807,114942.05090860632,114942.05090860632,7.471025454303157e-06
2024-01-13 16:00:00,backpack,ETHUSDT,2693.1229545184538,2722.2030771474847,2660.7239371513288,2691.4635071494067,2284227.1438140282,22842,2689.926528649503,2693.0004856493106,228422.71438140282,228422.71438140282,-6.421135719070141e-05
2024-01-13 17:00:00,backpack,ETHUSDT,2691.4635071494067,2730.0435348500164,2641.6525400144133,2685.848037432215,3290990.167861804,32909,2683.6382625613246,2688.057812303105,329099.01678618044,329099.01678618044,-0.0001145495083930902
2024-01-13 18:00:00,backpack,ETHUSDT,2685.848037432215,2705.2515282852532,2674.4480096982506,2689.8497689917517,1145176.1708814176,11451,2689.0796810270767,2690.6198569564267,114517.61708814176,114517.61708814176,-7.25880854407088e-06
2024-01-13 19:00:00,backpack,ETHUSDT,2689.8497689917517,2725.568246475849,2672.486267079003,2699.027256777426,1966707.7930967172,19667,2697.7002072925047,2700.354306262347,196670.77930967172,196670.77930967172,4.8335389654835853e-05
2024-01-13 20:00:00,backpack,ETHUSDT,2699.027256777426,2781.6707377569765,2657.973107468083,2719.8219226125298,4548004.752093293,45480,2716.7294818553073,2722.914363369752,454800.4752093293,454800.4752093293,0.00017740023760466468
2024-01-13 21:00:00,backpack,ETHUSDT,2719.8219226125298,2754.7919030475496,2681.619488531199,2718.205695789374,2691938.0909876735,26919,2716.3763854264653,2720.035006152283,269193.80909876735,269193.80909876735,-8.459690454938367e-05
2024-01-13 22:00:00,backpack,ETHUSDT,2718.205695789374,2750.877085352693,2685.468869343511,2718.172977348102,2406330.1546392282,24063,2716.5377719478724,2719.8081827483315,240633.01546392284,240633.01546392284,-7.031650773196142e-05
2024-01-13 23:00:00,backpack,ETHUSDT,2718.172977348102,2768.9712683781004,2651.041176637186,2710.006222507643,4351653.909923129,43516,2707.0579702141204,2712.954474801166,435165.3909923129,435165.3909923129,-0.00016758269549615643
2024-01-14 00:00:00,backpack,ETHUSDT,2710.006222507643,2740.060730518892,2698.1280171462563,2719.094373832574,1542157.3365080212,15421,2718.046055998258,2720.14269166689,154215.73365080214,154215.73365080214,2.7107866825401063e-05
2024-01-14 01:00:00,backpack,ETHUSDT,2719.094373832574,2746.752842231521,2698.9460593762337,2722.849450803877,1755762.987232834,17557,2721.6542812324947,2724.0446203752595,175576.29872328343,175576.29872328343,-3.778814936164171e-05
2024-01-14 02:00:00,backpack,ETHUSDT,2722.849450803877,2763.020261015633,2679.2314133749437,2721.125837195288,3079197.8266999973,30791,2719.031116004271,2723.220558386305,307919.78266999975,307919.78266999975,-0.00010395989133499985
2024-01-14 03:00:00,backpack,ETHUSDT,2721.125837195288,2753.7522170537786,2709.270338595915,2731.5112778248467,1628471.3454775084,16284,2730.3992308634,2732.6233247862933,162847.13454775084,162847.13454775084,3.142356727387542e-05
2024-01-14 04:00:00,backpack,ETHUSDT,2731.5112778248467,2775.8063696051736,2714.0649731624176,2744.9356713837956,2249283.9116929555,22492,2743.3921364727266,2746.4792062948645,224928.39116929556,224928.39116929556,6.246419558464778e-05
2024-01-14 05:00:00,backpack,ETHUSDT,2744.9356713837956,2776.6764253260203,2720.428445766835,2748.5524355464277,2046458.3040782784,20464,2747.146236057448,2749.9586350354075,204645.83040782786,204645.83040782786,-5.2322915203913934e-05
2024-01-14 06:00:00,backpack,ETHUSDT,2748.5524355464277,2781.1846378057403,2723.0773924331224,2752.131015119431,2111354.6213240814,21113,2750.678333985116,2753.5836962537464,211135.46213240817,211135.46213240817,-5.556773106620407e-05
2024-01-14 07:00:00,backpack,ETHUSDT,2752.131015119431,2782.739318955429,2742.8900800870833,2762.814699521256,1442342.0751037241,14423,2761.8184685495476,2763.8109304929644,144234.20751037242,144234.20751037242,2.2117103755186204e-05
2024-01-14 08:00:00,backpack,ETHUSDT,2762.814699521256,2806.768606317144,2747.04557464809,2776.907090482617,2150703.2724913405,21507,2775.414014690891,2778.4001662743435,215070.32724913408,215070.32724913408,5.753516362456703e-05
2024-01-14 09:00:00,backpack,ETHUSDT,2776.907090482617,2810.9484261375383,2751.005662194206,2780.977044165872,2155456.9847703134,21554,2779.478475067289,2782.475613264455,215545.69847703134,215545.69847703134,-5.777284923851566e-05
2024-01-14 10:00:00,backpack,ETHUSDT,2780.977044165872,2820.594322295493,2768.0816839420254,2794.3380031187594,1879251.4826359018,18792,2793.0251871599226,2795.650819077596,187925.14826359018,187925.14826359018,4.396257413179509e-05
2024-01-14 11:00:00,backpack,ETHUSDT,2794.3380031187594,2859.01227463619,2768.811680352884,2813.911977494537,3205522.9518450983,32055,2811.6569626374544,2816.1669923516197,320552.2951845098,320552.2951845098,0.00011027614759225493
2024-01-14 12:00:00,backpack,ETHUSDT,2813.911977494537,2875.6576904883254,2790.194655005924,2832.9261727471244,3016775.950766376,30167,2830.789596860064,2835.0627486341846,301677.59507663763,301677.59507663763,0.00010083879753831882
2024-01-14 13:00:00,backpack,ETHUSDT,2832.9261727471244,2874.17200317675,2795.788867937808,2834.980435557279,2764856.3022105712,27648,2833.0208571763055,2836.940013938253,276485.63022105716,276485.63022105716,-8.824281511052857e-05
2024-01-14 14:00:00,backpack,ETHUSDT,2834.980435557279,2897.6863642772823,2811.2442979196035,2854.465331098443,3028310.255371531,30283,2852.304279439501,2856.6263827573853,302831.0255371531,302831.0255371531,0.00010141551276857655
2024-01-14 15:00:00,backpack,ETHUSDT,2854.465331098443,2957.3138508003635,2810.211554413851,2883.7627026071073,5101054.128119572,51010,2880.0851451974445,2887.44026001677,510105.41281195724,510105.41281195724,0.00020505270640597864
2024-01-14 16:00:00,backpack,ETHUSDT,2883.7627026071073,2931.4299619166927,2835.9047072507474,2883.6673345837203,3312630.8822212205,33126,2881.2792032170714,2886.055465950369,331263.08822212205,331263.08822212205,-0.00011563154411106103
2024-01-14 17:00:00,backpack,ETHUSDT,2883.6673345837203,2931.5320843225477,2835.6699845915814,2883.6010344570645,3324388.44990967,33243,2881.2044819637904,2885.9975869503387,332438.844990967,332438.844990967,-0.0001162194224954835
2024-01-14 18:00:00,backpack,ETHUSDT,2883.6010344570645,2913.447535783103,2870.91741975796,2892.1824777705315,1470519.8012930248,14705,2891.119224869903,2893.24573067116,147051.98012930248,147051.98012930248,-2.3525990064651237e-05
2024-01-14 19:00:00,backpack,ETHUSDT,2892.1824777705315,2955.045626544131,2815.3877785577583,2885.216702550945,4840463.035684476,48404,2881.725256351285,2888.7081487506043,484046.3035684476,484046.3035684476,-0.00019202315178422377
2024-01-14 20:00:00,backpack,ETHUSDT,2885.216702550945,2947.376641686053,2809.792305178712,2878.5844734323828,4779583.082489424,47795,2875.1448650196994,2882.024081845066,477958.3082489425,477958.3082489425,-0.00018897915412447125
2024-01-14 21:00:00,backpack,ETHUSDT,2878.5844734323828,2939.116590559565,2856.821840414602,2897.969215487083,2839738.5902227834,28397,2895.9118467334592,2900.026584240707,283973.85902227834,283973.85902227834,9.198692951113917e-05
2024-01-14 22:00:00,backpack,ETHUSDT,2897.969215487083,2934.994706601979,2871.8672596367,2903.4309831193395,2174236.1823754306,21742,2901.8527969452075,2905.0091692934716,217423.61823754307,217423.61823754307,-5.871180911877154e-05
2024-01-14 23:00:00,backpack,ETHUSDT,2903.4309831193395,2949.866465120089,2889.0155815254307,2919.44102332276,2084333.3743868894,20843,2917.9197512328933,2920.9622954126266,208433.33743868896,208433.33743868896,5.421666871934446e-05
2024-01-15 00:00:00,backpack,ETHUSDT,2919.44102332276,3001.0939211834134,2886.856674450653,2943.975297817033,3880373.820305741,38803,2941.1193666487143,2946.831228985352,388037.38203057414,388037.38203057414,0.00014401869101528705
2024-01-15 01:00:00,backpack,ETHUSDT,2943.975297817033,2971.5762830480767,2939.299664850339,2955.437973949208,1092109.476911417,10921,2954.6310584942644,2956.2448894041513,109210.9476911417,109210.9476911417,4.605473845570856e-06
2024-01-15 02:00:00,backpack,ETHUSDT,2955.437973949208,2991.042541478447,2932.618774958051,2961.830658218249,1972555.937939497,19725,2960.3700640552393,2963.291252381259,197255.5937939497,197255.5937939497,-4.8627796896974855e-05
2024-01-15 03:00:00,backpack,ETHUSDT,2961.830658218249,3031.7025464451303,2935.2149838240484,2983.4587651345896,3234084.0017183563,32340,2981.0465760690627,2985.8709542001166,323408.4001718357,323408.4001718357,0.00011170420008591782
2024-01-15 04:00:00,backpack,ETHUSDT,2983.4587651345896,3015.398617744203,2967.748423372547,2991.573520558375,1592813.7498275938,15928,2990.3822656990837,2992.7647754176664,159281.3749827594,159281.3749827594,-2.9640687491379686e-05
2024-01-15 05:00:00,backpack,ETHUSDT,2991.573520558375,3050.9473771844196,2970.187290795355,3010.567333989887,2682553.7325562467,26825,3008.5483318301604,3012.586336149614,268255.37325562467,268255.37325562467,8.412768662781234e-05
2024-01-15 06:00:00,backpack,ETHUSDT,3010.567333989887,3042.3387947742153,3003.298383380817,3022.818589077516,1291523.46536655,12915,3021.8425787926813,3023.794599362351,129152.34653665501,129152.34653665501,1.4576173268327504e-05
2024-01-15 07:00:00,backpack,ETHUSDT,3022.818589077516,3086.9548136955677,2943.885874579372,3015.42034413747,4744576.967332208,47445,3011.8436206595647,3018.997067615375,474457.6967332208,474457.6967332208,-0.00018722884836661036
2024-01-15 08:00:00,backpack,ETHUSDT,3015.42034413747,3051.767629279269,2990.1664857067676,3020.9670574930183,2039120.0036329385,20391,3019.427028903706,3022.5070860823307,203912.00036329386,203912.00036329386,-5.195600018164692e-05
2024-01-15 09:00:00,backpack,ETHUSDT,3020.9670574930183,3095.468504762839,2991.0280746637095,3043.2482897132745,3431873.450883287,34318,3040.6372789607963,3045.8593004657528,343187.3450883287,343187.3450883287,0.00012159367254416436
2024-01-15 10:00:00,backpack,ETHUSDT,3043.2482897132745,3070.4301179132235,3035.282108298681,3052.8561131059523,1151315.6307515176,11513,3051.9774128655886,3053.734813346316,115131.56307515176,115131.56307515176,-7.565781537575875e-06
2024-01-15 11:00:00,backpack,ETHUSDT,3052.8561131059523,3087.1533427496847,3030.6317981609554,3058.8925704553203,1847778.0205375417,18477,3057.4795318406022,3060.3056090700384,184777.8020537542,184777.8020537542,-4.2388901026877093e-05
2024-01-15 12:00:00,backpack,ETHUSDT,3058.8925704553203,3101.220026834097,3020.523796173418,3060.8719115037575,2636380.51489172,26363,3058.8545057372403,3062.8893172702747,263638.051489172,263638.051489172,-8.1819025744586e-05
2024-01-15 13:00:00,backpack,ETHUSDT,3060.8719115037575,3095.844602795321,3036.2411399340067,3066.042871364664,1943986.6095148744,19439,3064.5527847931307,3067.532957936197,194398.66095148746,194398.66095148746,-4.7199330475743715e-05
2024-01-15 14:00:00,backpack,ETHUSDT,3066.042871364664,3122.1063396709988,3044.2481682106563,3083.1772539408275,2525257.7146132616,25252,3081.230799654319,3085.123708227336,252525.77146132616,252525.77146132616,7.626288573066309e-05
2024-01-15 15:00:00,backpack,ETHUSDT,3083.1772539408275,3111.0273623678713,3075.6135278962324,3093.320445132052,1144848.556746521,11448,3092.435099270261,3094.205790993843,114484.8556746521,114484.8556746521,7.242427837326046e-06
2024-01-15 16:00:00,backpack,ETHUSDT,3093.320445132052,3120.4335799677247,3085.7847031347605,3103.1091415512424,1116585.8257774056,11165,3102.2429196304183,3103.9753634720664,111658.58257774057,111658.58257774057,5.829291288870291e-06
2024-01-15 17:00:00,backpack,ETHUSDT,3103.1091415512424,3139.1003250967733,3090.6271886784134,3114.8637568875934,1556188.0133978855,15561,3113.6519284771343,3116.0755852980524,155618.80133978857,155618.80133978857,2.7809400669894287e-05
2024-01-15 18:00:00,backpack,ETHUSDT,3114.8637568875934,3163.644602159507,3060.412412717657,3112.028507438582,3317199.3506838926,33171,3109.447702702536,3114.609312174628,331719.9350683893,331719.9350683893,-0.00011585996753419464
2024-01-15 19:00:00,backpack,ETHUSDT,3112.028507438582,3143.9298136032144,3100.8403652924585,3122.3850894478364,1380017.104756798,13800,3121.3078532400677,3123.462325655605,138001.7104756798,138001.7104756798,1.9000855237839896e-05
2024-01-15 20:00:00,backpack,ETHUSDT,3122.3850894478364,3149.3585120897283,3108.8400027567054,3129.099257423217,1294893.7058132573,12948,3128.0862946898915,3130.112220156542,129489.37058132573,129489.37058132573,-1.474468529066286e-05
2024-01-15 21:00:00,backpack,ETHUSDT,3129.099257423217,3183.542049312845,3061.205383513088,3122.3737164129666,3918066.090445446,39180,3119.3152997679726,3125.4321330579605,391806.60904454463,391806.60904454463,-0.0001459033045222723
2024-01-15 22:00:00,backpack,ETHUSDT,3122.3737164129666,3146.8650980191023,3113.6626202690395,3130.263859144071,1060692.620306495,10606,3129.4337972003195,3131.0939210878223,106069.26203064952,106069.26203064952,3.0346310153247483e-06
2024-01-15 23:00:00,backpack,ETHUSDT,3130.263859144071,3195.9938342885744,3038.481188329695,3117.237511309135,5052956.195587693,50529,3113.2996951601626,3121.175327458107,505295.6195587693,505295.6195587693,-0.00020264780977938463
2024-01-16 00:00:00,backpack,ETHUSDT,3117.237511309135,3159.4702905705944,3098.4072810774865,3128.93878582404,1951556.5395449612,19515,3127.4122105867127,3130.4653610613677,195155.65395449614,195155.65395449614,4.757782697724807e-05
2024-01-16 01:00:00,backpack,ETHUSDT,3128.93878582404,3163.6302259791873,3095.76984035217,3129.7000331656786,2168271.237112055,21682,3128.0035235250034,3131.396542806354,216827.12371120552,216827.12371120552,-5.841356185560277e-05
2024-01-16 02:00:00,backpack,ETHUSDT,3129.7000331656786,3165.212446010425,3093.936093296629,3129.574269653527,2277509.5451461133,22775,3127.7923608356823,3131.356178471372,227750.95451461134,227750.95451461134,-6.387547725730566e-05
2024-01-16 03:00:00,backpack,ETHUSDT,3129.574269653527,3160.7060798192574,3114.9365588294017,3137.8213193243296,1458640.1305894284,14586,3136.6770812995833,3138.965557349076,145864.01305894283,145864.01305894283,2.2932006529471418e-05
2024-01-16 04:00:00,backpack,ETHUSDT,3137.8213193243296,3165.2428140232973,3124.5641656305975,3144.9034898269474,1293478.4334173205,12934,3143.88652361713,3145.920456036765,129347.84334173205,129347.84334173205,1.467392167086602e-05
2024-01-16 05:00:00,backpack,ETHUSDT,3144.9034898269474,3187.4739556953346,3123.293232906381,3155.3835943008576,2034006.9874507377,20340,3153.779076231134,3156.9881123705813,203400.69874507378,203400.69874507378,5.170034937253689e-05
2024-01-16 06:00:00,backpack,ETHUSDT,3155.3835943008576,3199.1082819097446,3132.6234807317633,3165.865881320754,2100051.0972449817,21000,3164.2037612913045,3167.5280013502033,210005.10972449818,210005.10972449818,5.500255486224907e-05
2024-01-16 07:00:00,backpack,ETHUSDT,3165.865881320754,3197.0621153893208,3133.5451349151244,3165.3036251522226,2006663.1197549629,20066,3163.7157006403677,3166.8915496640775,200666.3119754963,200666.3119754963,-5.033315598774816e-05
2024-01-16 08:00:00,backpack,ETHUSDT,3165.3036251522226,3203.252759479046,3118.701494049032,3160.977126764039,2674845.8479536953,26748,3158.8633451282885,3163.0909083997894,267484.58479536953,267484.58479536953,-8.374229239768477e-05
2024-01-16 09:00:00,backpack,ETHUSDT,3160.977126764039,3181.863507941301,3146.443419098848,3164.1534635200746,1119417.539345555,11194,3163.267961299013,3165.038965741136,111941.75393455551,111941.75393455551,-5.970876967277749e-06
2024-01-16 10:00:00,backpack,ETHUSDT,3164.1534635200746,3189.9906090268605,3138.8695740533253,3164.4300915400927,1615489.4718705867,16154,3163.1520656657544,3165.708117414431,161548.9471870587,161548.9471870587,-3.077447359352934e-05
2024-01-16 11:00:00,backpack,ETHUSDT,3164.4300915400927,3265.06841499417,3109.37687497874,3187.222644986455,4884865.519524803,48848,3183.3303564860694,3191.114933486841,488486.55195248034,488486.55195248034,0.00019424327597624016
2024-01-16 12:00:00,backpack,ETHUSDT,3187.222644986455,3214.6301765318103,3156.7372008492976,3185.683688690554,1817285.7489912822,18172,3184.236364298491,3187.131013082617,181728.57489912823,181728.57489912823,-4.086428744956411e-05
2024-01-16 13:00:00,backpack,ETHUSDT,3185.683688690554,3260.132316493823,3142.950031382611,3201.541173938217,3660183.603606952,36601,3198.6116168104368,3204.4707310659974,366018.3603606952,366018.3603606952,0.0001330091801803476
2024-01-16 14:00:00,backpack,ETHUSDT,3201.541173938217,3231.6239634322123,3181.073702935382,3206.348833183797,1576567.7138328091,15765,3205.085076671376,3207.612589696218,157656.77138328092,157656.77138328092,2.8828385691640452e-05
2024-01-16 15:00:00,backpack,ETHUSDT,3206.348833183797,3266.954649825627,3107.657477483547,3187.306063654587,4997862.431806389,49978,3183.323634346035,3191.288492963139,499786.24318063894,499786.24318063894,-0.00019989312159031947
2024-01-16 16:00:00,backpack,ETHUSDT,3187.306063654587,3237.411281228216,3155.3144764931376,3196.3628788606766,2568444.442839391,25684,3194.3104587422995,3198.4152989790537,256844.4442839391,256844.4442839391,7.842222214196955e-05
2024-01-16 17:00:00,backpack,ETHUSDT,3196.3628788606766,3219.95691481134,3167.4223322680364,3193.689623539688,1644949.5328565224,16449,3192.3762589761054,3195.0029881032706,164494.95328565224,164494.95328565224,-3.2247476642826125e-05
2024-01-16 18:00:00,backpack,ETHUSDT,3193.689623539688,3215.7883587112283,3166.4480798309787,3191.1182192711035,1546175.2116322245,15461,3189.8847122990974,3192.3517262431096,154617.52116322247,154617.52116322247,-2.7308760581611232e-05
2024-01-16 19:00:00,backpack,ETHUSDT,3191.1182192711035,3251.8141564860043,3151.810886361136,3201.81252142357,3123333.0951059423,31233,3199.3124396704484,3204.312603176692,312333.30951059423,312333.30951059423,0.00010616665475529713
2024-01-16 20:00:00,backpack,ETHUSDT,3201.81252142357,3222.68557809161,3174.594873808603,3198.6402259501065,1503473.3788706127,15034,3197.4379583430314,3199.8424935571816,150347.33788706127,150347.33788706127,-2.5173668943530642e-05
2024-01-16 21:00:00,backpack,ETHUSDT,3198.6402259501065,3241.099435197059,3128.1365317660134,3184.617983481536,3547141.4159242567,35471,3181.79391089576,3187.4420560673125,354714.1415924257,354714.1415924257,-0.00012735707079621284
2024-01-16 22:00:00,backpack,ETHUSDT,3184.617983481536,3218.512152759639,3157.32342647406,3187.9177896168494,1919394.7373697322,19193,3186.38807145971,3189.447507773989,191939.47373697325,191939.47373697325,4.596973686848661e-05
2024-01-16 23:00:00,backpack,ETHUSDT,3187.9177896168494,3265.2039047100056,3137.602505333731,3201.4032050218684,3985795.9527282547,39857,3198.2131700374616,3204.593240006275,398579.5952728255,398579.5952728255,0.00014928979763641274
2024-01-17 00:00:00,backpack,ETHUSDT,3201.4032050218684,3292.5112359126756,3143.288898717586,3217.900067315131,4637258.276314153,46372,3214.1695088852534,3221.6306257450083,463725.82763141533,463725.82763141533,0.00018186291381570765
2024-01-17 01:00:00,backpack,ETHUSDT,3217.900067315131,3276.0932315048,3176.1318952184233,3226.1125633616116,3098507.393127566,30985,3223.613529954452,3228.611596768771,309850.73931275663,309850.73931275663,0.00010492536965637832
2024-01-17 02:00:00,backpack,ETHUSDT,3226.1125633616116,3258.735700698296,3168.92638349265,3213.831042095473,2794462.933156835,27944,3211.5858091653317,3216.0762750256144,279446.2933156835,279446.2933156835,-8.972314665784174e-05
2024-01-17 03:00:00,backpack,ETHUSDT,3213.831042095473,3229.7967550377894,3192.6582540087784,3211.227504523284,1156520.3952911634,11565,3210.299041997559,3212.155967049009,115652.03952911634,115652.03952911634,7.826019764558169e-06
2024-01-17 04:00:00,backpack,ETHUSDT,3211.227504523284,3251.2271512101943,3137.301134241997,3194.2641427260955,3566580.9675642448,35665,3191.4159923018906,3197.1122931503005,356658.0967564245,356658.0967564245,-0.00012832904837821224
2024-01-17 05:00:00,backpack,ETHUSDT,3194.2641427260955,3251.407203174105,3085.689444422295,3168.5483237982,5230084.626046064,52300,3164.4053798294044,3172.691267766995,523008.46260460647,523008.46260460647,-0.00021150423130230324
2024-01-17 06:00:00,backpack,ETHUSDT,3168.5483237982,3187.3228822549127,3133.700271279753,3160.511576767333,1696643.3968897744,16966,3159.1710114929538,3161.852142041712,169664.33968897746,169664.33968897746,-3.483216984448872e-05
2024-01-17 07:00:00,backpack,ETHUSDT,3160.511576767333,3195.1884301980235,3093.5675402935804,3144.377985245802,3231828.05570047,32318,3141.837462998191,3146.918507493413,323182.80557004706,323182.80557004706,-0.00011159140278502351
2024-01-17 08:00:00,backpack,ETHUSDT,3144.377985245802,3207.7043496004303,3096.2183910393196,3151.961370319875,3537034.419612728,35370,3149.1742213558473,3154.748519283903,353703.44196127285,353703.44196127285,0.0001268517209806364
2024-01-17 09:00:00,backpack,ETHUSDT,3151.961370319875,3176.8539045264915,3123.054488656723,3149.9541965916073,1707942.798913776,17079,3148.6092111948633,3151.2991819883514,170794.2798913776,170794.2798913776,3.539713994568879e-05
2024-01-17 10:00:00,backpack,ETHUSDT,3149.9541965916073,3224.306703513608,3094.9883252848035,3159.6475143992056,4092810.2783450554,40928,3156.4145549434857,3162.8804738549256,409281.02783450554,409281.02783450554,0.00015464051391725277
2024-01-17 11:00:00,backpack,ETHUSDT,3159.6475143992056,3174.148486909421,3127.794373705914,3150.9714303076676,1471105.4742562652,14711,3149.81257747758,3152.130283137755,147110.54742562652,147110.54742562652,-2.3555273712813263e-05
2024-01-17 12:00:00,backpack,ETHUSDT,3150.9714303076676,3183.5493229434323,3116.5291322556805,3150.0392275995564,2127598.605774321,21275,3148.363722832363,3151.71473236675,212759.86057743212,212759.86057743212,5.637993028871607e-05
2024-01-17 13:00:00,backpack,ETHUSDT,3150.0392275995564,3163.1605664118074,3118.893043658664,3141.0268050352356,1409332.8551727247,14093,3139.920116966407,3142.133493104064,140933.28551727248,140933.28551727248,-2.0466642758636236e-05
2024-01-17 14:00:00,backpack,ETHUSDT,3141.0268050352356,3177.8672124734003,3062.703990414988,3120.285601444194,3690791.061084602,36907,3117.4065208927336,3123.1646819956545,369079.1061084602,369079.1061084602,-0.0001345395530542301
2024-01-17 15:00:00,backpack,ETHUSDT,3120.285601444194,3158.694709081083,3081.541765765452,3120.1182374232676,2472757.0381867206,24727,3118.189413840377,3122.0470610061584,247275.70381867207,247275.70381867207,7.363785190933603e-05
2024-01-17 16:00:00,backpack,ETHUSDT,3120.1182374232676,3152.261203362304,3049.167975959887,3100.7145896610955,3324821.5668145567,33248,3098.137258976035,3103.291920346156,332482.1566814557,332482.1566814557,-0.00011624107834072784
2024-01-17 17:00:00,backpack,ETHUSDT,3100.7145896610955,3129.2646298497148,3066.2667584064784,3097.7656941280966,2033655.1457926815,20336,3096.1907473420156,3099.3406409141776,203365.51457926817,203365.51457926817,5.168275728963409e-05
2024-01-17 18:00:00,backpack,ETHUSDT,3097.7656941280966,3119.372337470237,3045.699488461396,3082.5359129658164,2390007.808147734,23900,3080.6940917405955,3084.3777341910372,239000.7808147734,239000.7808147734,-6.95003904073867e-05
2024-01-17 19:00:00,backpack,ETHUSDT,3082.5359129658164,3127.942380616995,3038.6572801829084,3083.2998303999516,2895764.4518958256,28957,3081.0677028890996,3085.5319579108036,289576.4451895826,289576.4451895826,9.478822259479129e-05
2024-01-17 20:00:00,backpack,ETHUSDT,3083.2998303999516,3100.478404602195,3038.3086765859935,3069.3935405940942,2025472.6933506234,20254,3067.8392973936893,3070.947783794499,202547.26933506236,202547.26933506236,-5.1273634667531165e-05
2024-01-17 21:00:00,backpack,ETHUSDT,3069.3935405940942,3077.929514301596,3040.531375030136,3059.2304446658663,1222468.8511670716,12224,3058.2954911840798,3060.165398147653,122246.88511670717,122246.88511670717,-1.1123442558353576e-05
2024-01-17 22:00:00,backpack,ETHUSDT,3059.2304446658663,3169.6588120989627,2980.7253059849486,3075.192059041956,6143795.33006712,61437,3070.4687213891057,3079.915396694806,614379.533006712,614379.533006712,0.00025718976650335597
2024-01-17 23:00:00,backpack,ETHUSDT,3075.192059041956,3093.914356329382,3025.060300242295,3059.4873282858384,2250509.6017398564,22505,3057.765976883661,3061.2086796880158,225050.96017398566,225050.96017398566,-6.252548008699283e-05
2024-01-18 00:00:00,backpack,ETHUSDT,3059.4873282858384,3077.27517969088,3010.593815862943,3043.9344977769115,2190630.7076133518,21906,3042.267463681213,3045.60153187261,219063.0707613352,219063.0707613352,-5.953153538066757e-05
2024-01-18 01:00:00,backpack,ETHUSDT,3043.9344977769115,3076.331219028939,2966.010774679954,3021.1709968544465,3651578.9561017198,36515,3018.412985745722,3023.929007963171,365157.895610172,365157.895610172,-0.000132578947805086
2024-01-18 02:00:00,backpack,ETHUSDT,3021.1709968544465,3053.3111833860894,2943.282388376762,2998.2967858814254,3669709.934234592,36697,2995.546066006192,3001.0475057566587,366970.99342345924,366970.99342345924,-0.0001334854967117296
2024-01-18 03:00:00,backpack,ETHUSDT,2998.2967858814254,3038.78677686368,2903.6826935553386,2971.2347352095094,4547068.65490434,45470,2967.857133126801,2974.612337292218,454706.86549043405,454706.86549043405,-0.00017735343274521704
2024-01-18 04:00:00,backpack,ETHUSDT,2971.2347352095094,2976.056579469526,2945.811146390676,2960.933862930101,1021482.8996186727,10214,2960.1777271031297,2961.6899987570723,102148.28996186727,102148.28996186727,-1.074144980933637e-06
2024-01-18 05:00:00,backpack,ETHUSDT,2960.933862930101,3002.8903677710127,2916.5142808725227,2959.7023243217677,2918404.5364522575,29184,2957.5429221493055,2961.86172649423,291840.4536452258,291840.4536452258,9.592022682261287e-05
2024-01-18 06:00:00,backpack,ETHUSDT,2959.7023243217677,3016.684479100901,2907.3188010232893,2962.0016400620952,3692289.5854750155,36922,2959.267498110155,2964.7357820140355,369228.9585475016,369228.9585475016,0.00013461447927375078
2024-01-18 07:00:00,backpack,ETHUSDT,2962.0016400620952,2988.932728374478,2892.3068577512386,2940.619793062858,3285901.524950186,32859,2938.204146297277,2943.0354398284394,328590.1524950186,328590.1524950186,-0.0001142950762475093
2024-01-18 08:00:00,backpack,ETHUSDT,2940.619793062858,2961.084332356608,2906.8712933657885,2933.9778128611983,1847765.8131283293,18477,2932.622486886428,2935.333138835969,184776.58131283295,184776.58131283295,4.238829065641647e-05
2024-01-18 09:00:00,backpack,ETHUSDT,2933.9778128611983,2943.032768148799,2906.013331552558,2924.5230498506785,1265828.1697636452,12658,2923.5975639357725,2925.4485357655844,126582.81697636453,126582.81697636453,1.3291408488182258e-05
2024-01-18 10:00:00,backpack,ETHUSDT,2924.5230498506785,3000.004480386171,2862.210070359652,2931.1072753729113,4701104.295440294,47011,2927.662415122248,2934.5521356235745,470110.4295440294,470110.4295440294,0.00018505521477201465
2024-01-18 11:00:00,backpack,ETHUSDT,2931.1072753729113,2959.155208467338,2893.1387507744744,2926.146979620906,2256088.233182885,22560,2924.4965681785848,2927.7973910632277,225608.82331828855,225608.82331828855,6.280441165914426e-05
